https://fm-digital-assets.fieldmuseum.org/2437/184/V0576008F.jpg, gradedNoMatchValid = 1: N/A___Belgian Congo
https://fm-digital-assets.fieldmuseum.org/2433/678/V0576279F.jpg, gradedNoMatchValid = 0.54: Tinderet Forest Reserve Camp I___Nyanza Province, Londiani Distr., Tinderet Forest Reserve, Camp I
https://fm-digital-assets.fieldmuseum.org/2437/413/V0577013F.jpg, gradedNoMatchValid = 0.13: ca 6 km NW of Ovan chantier Rougier Océan___Ca. 6 km NW of Oveng, chantier Rougier Océan 
https://fm-digital-assets.fieldmuseum.org/2434/201/V0577892F.jpg, gradedNoMatchValid = 0.83: finca las Carboneras 32NMK7415 8 m___Bioco: Malabo, finca las Carboneras
https://fm-digital-assets.fieldmuseum.org/2437/617/V0578553F.jpg, gradedNoMatchValid = 0.75: cumbre del pico Basilé 32NMJ7396 2870 m márgenes de la pista___Bioco: cumbre del pico Basilé
https://fm-digital-assets.fieldmuseum.org/2441/863/V0574052F.jpg, gradedNoMatchValid = 1: N/A___Belgian Congo
https://fm-digital-assets.fieldmuseum.org/2446/122/V0577681F.jpg, gradedNoMatchValid = 0.24: 3 km from Metahara on road to Nazareth___Shewa, c. 3 km from Metahara, on road to Nazareth 
https://fm-digital-assets.fieldmuseum.org/2442/190/V0597557F.jpg, gradedNoMatchValid = 0.87: Musisi___Parc National de Kahuzi-Biega, Kabare, Musisi
https://fm-digital-assets.fieldmuseum.org/2452/643/V0594376F.jpg, gradedNoMatchValid = 0.55: Vicinity of Camp Koumbala___Park Manovo-Gounda-St. Floris. Vicinity of Camp Koumbala
https://fm-digital-assets.fieldmuseum.org/2453/856/V0597275F.jpg, gradedNoMatchValid = 0.61: around Damata Village near Alemaya Between chat and Sorghum fields___Harege, around Damata Village, near Alemaya 
https://fm-digital-assets.fieldmuseum.org/2454/013/V0597626F.jpg, gradedNoMatchValid = 0.81: Maasai Name: Oldepe___Kajiado District:Oloishobor
https://fm-digital-assets.fieldmuseum.org/2454/080/V0597688F.jpg, gradedNoMatchValid = 0.53: Lolo (Uele Itimbiri)___Congo Belge. Lebo. (Uélé-Itimbiri)
https://fm-digital-assets.fieldmuseum.org/2460/308/V0588237F.jpg, gradedNoMatchValid = 0.32: Tsavo - Mtito Andei Kenya___Tsavo-Mtito Andei
https://fm-digital-assets.fieldmuseum.org/2460/430/V0580026F.jpg, gradedNoMatchValid = 0.75: Kisantu (Congo Belge) Africa___Kisantu
https://fm-digital-assets.fieldmuseum.org/2464/177/V0580516F.jpg, gradedNoMatchValid = 0.47: Vers le 110 route Kavumu-Walikale pres reserve Tshelo___Kivu, Kalehe, vers km 110,route Kavumu-Walikale;Irangi,réserve IRSAC
https://fm-digital-assets.fieldmuseum.org/2466/373/V0574490F.jpg, gradedNoMatchValid = 0.04: Réserve de la Lopé au sud d'Ayem chantier SOFORGA___Réserve de la Lopé, au sud d'Ayem; chantier SOFORGA
https://fm-digital-assets.fieldmuseum.org/2473/141/V0580728F.jpg, gradedNoMatchValid = 0.26: South West of Crater Lake___Annobon, South West of Crater Lake
https://fm-digital-assets.fieldmuseum.org/2473/209/V0578764F.jpg, gradedNoMatchValid = 0.05: Muthaiga near Nairobi___Muthaiga, near Nairobi
https://fm-digital-assets.fieldmuseum.org/2477/449/V0573054F.jpg, gradedNoMatchValid = 0.38: Herbier des environs de Libreville___Environs de Libreville
https://fm-digital-assets.fieldmuseum.org/2478/233/V0602418F.jpg, gradedNoMatchValid = 0.36: Kumasi Township Forest Reserve___Kumasi District. Kumasi Township Forest Reserve
https://fm-digital-assets.fieldmuseum.org/2478/305/V0604513F.jpg, gradedNoMatchValid = 0.5: Secondary growth and old growth forest along Kumba-Mamfe road at mile 14 Lkilwindi___Along Kumba-Mamfe road at mile 14 Lkiliwindi
https://fm-digital-assets.fieldmuseum.org/2487/523/V0602609F.jpg, gradedNoMatchValid = 0.12: Saganeïti pente du Nord au dessous d'Addi-Abbougn___Saganeiti, pente du Nord au- dessous d'Addi-Abboour
https://fm-digital-assets.fieldmuseum.org/2487/806/V0606178F.jpg, gradedNoMatchValid = 0.21: Kenya K7 Kwale District Chale Peninsula___K7, Kwale District, Chale Peninsula
https://fm-digital-assets.fieldmuseum.org/2487/920/V0603038F.jpg, gradedNoMatchValid = 0.64: Haut-Zaïre S-Rég Haut-Uele Isiro___Haaut-Zaïre, S-Rég.Haut-Uele, Isiro, prés de la route aux environs de l'usine SOCODIA
https://fm-digital-assets.fieldmuseum.org/2491/969/V0606676F.jpg, gradedNoMatchValid = 0.26: Bamenda British Cameroons___Africa. Bamenda, British Cameroons
https://fm-digital-assets.fieldmuseum.org/2491/991/V0601406F.jpg, gradedNoMatchValid = 0.26: Ridge west of Crater Lake___Annobon: Ridge west of Crater Lake
https://fm-digital-assets.fieldmuseum.org/2493/436/V0604673F.jpg, gradedNoMatchValid = 0.63: Near G. Ades 18Km. e. of Hirna along new hwy steep slopes with remnant Podocarpus & juniperous forest___Near G. Ades, ±18 Km. E. of Hirna on new hwy
https://fm-digital-assets.fieldmuseum.org/2499/501/V0565514F.jpg, gradedNoMatchValid = 0.53: Bumburri Beach N of Mombasa___Bumburri Beach, N of Mombasa. Kwale District, near Mombasa
https://fm-digital-assets.fieldmuseum.org/2500/629/V0567164F.jpg, gradedNoMatchValid = 0.1: Awutu - Winneba Road___Awatu - Winneba road
https://fm-digital-assets.fieldmuseum.org/2501/420/V0591661F.jpg, gradedNoMatchValid = 0.47: PROV. SOUTHWEST: Korup National Park___Korup National Park
https://fm-digital-assets.fieldmuseum.org/2504/891/V0567306F.jpg, gradedNoMatchValid = 0.57: Trail up Mt. Cameroon___Prov. Sud-Ouest: Bakingili. Trail up Mt. Cameroon
https://fm-digital-assets.fieldmuseum.org/2505/266/V0606921F.jpg, gradedNoMatchValid = 0.03: 4 km n. of Kangondi on road to Embu___4 km n of Kangondi on road to Embu
https://fm-digital-assets.fieldmuseum.org/2506/309/V0605928F.jpg, gradedNoMatchValid = 0.9: Bakingili 4°04' N 9°02' E Alt. 0 m Seaside___Prov. Sud-Ouest: Dept. Fako: Bakingili
https://fm-digital-assets.fieldmuseum.org/2511/134/V0605675F.jpg, gradedNoMatchValid = 0.55: Vers la 110 route Kavumu-Kalonge___Kalehe. Vers Km 110 route Kavumu-Walikale;Irangi,réserve IRSAC
https://fm-digital-assets.fieldmuseum.org/2512/575/V0607392F.jpg, gradedNoMatchValid = 0.4: N. W. face of Gara Mullata Mtn. ca. 50 km due W of Harar 9°16'N 41°43'E alt 2500-3000 m___N.W face of Gara Mulatta Mtn. ca. 50 km due W of Harar
https://fm-digital-assets.fieldmuseum.org/2513/815/V0570163F.jpg, gradedNoMatchValid = 0.33: Ho Volta Region Ghana___Ho, Volta Region
https://fm-digital-assets.fieldmuseum.org/2514/094/V0570543F.jpg, gradedNoMatchValid = 0.82: Amora Galla___Abyssinia
https://fm-digital-assets.fieldmuseum.org/2514/378/V0607965F.jpg, gradedNoMatchValid = 0.43: Degraded forest at Barombi Kang Kumba___Prov. Southwest: Barombi Kang, Kumba
https://fm-digital-assets.fieldmuseum.org/2514/765/V0570471F.jpg, gradedNoMatchValid = 0.03: Vicinity of Thika British East Africa___Vicinity of Thika, British East Africa
https://fm-digital-assets.fieldmuseum.org/2515/000/V0570110F.jpg, gradedNoMatchValid = 0.02: Along the Sangha River adjacent to the island of Kilona___Along the Sangha River adjacent to the island of Kiloua
https://fm-digital-assets.fieldmuseum.org/2522/077/V0590787F.jpg, gradedNoMatchValid = 0.77: 20 km. West of Accra, Sea coast___Bortianor village, 20 km. West of Accra
https://fm-digital-assets.fieldmuseum.org/39/558/V0040586F.jpg, gradedNoMatchValid = 0.06: Santa María - Río Nanay distr. Alto Nanay dept. Loreto prov. Maynas___Santa María - Río Nanay, distr. Alto Nanay, dept. Loreto, prov. Maynas 
https://fm-digital-assets.fieldmuseum.org/613/620/V0081497F.jpg, gradedNoMatchValid = 0.2: Lomas of Atiquipa ca. 10.5 km N of turn-off to Atiquipa KM 584 S of Lima ca. 150-200 m___Lomas of Atiquipa, ca. 10.5 km N of turn-off to Atiquipa. Km 584 S of Lima
https://fm-digital-assets.fieldmuseum.org/40/414/V0042484F.jpg, gradedNoMatchValid = 1: N/A___Tocache Huallaga
https://fm-digital-assets.fieldmuseum.org/155/067/V0078059F.jpg, gradedNoMatchValid = 1: N/A___vice-regno Peruviano et Chilensi
https://fm-digital-assets.fieldmuseum.org/281/732/V0092864F.jpg, gradedNoMatchValid = 0.11: Camporredondo Tullanya Pascana "Pajaro Tigre"___Camporedonde, Tullanaya, Pascana "Pajaro Tigre"
https://fm-digital-assets.fieldmuseum.org/283/142/V0092900F.jpg, gradedNoMatchValid = 1: N/A___Pillao
https://fm-digital-assets.fieldmuseum.org/283/147/V0092906F.jpg, gradedNoMatchValid = 0.32: Carretera a Celendín entre Ishpingo - Pomacocha___Distrito Leymebamba. Carretera a Celendín, entre Ishpingo - Pomacocha
https://fm-digital-assets.fieldmuseum.org/283/156/V0092915F.jpg, gradedNoMatchValid = 0.46: Forest Roque San Martin___San Roque Dept. San Martin
https://fm-digital-assets.fieldmuseum.org/283/160/V0092918F.jpg, gradedNoMatchValid = 0.45: Chachapoyas___Chacahuasi
https://fm-digital-assets.fieldmuseum.org/283/163/V0092921F.jpg, gradedNoMatchValid = 1: N/A___vice-regno Peruviano et Chilensi
https://fm-digital-assets.fieldmuseum.org/679/934/V0190732F.jpg, gradedNoMatchValid = 0.01: Pachitea; Puerto Inca to Sungaro. Foot trail between Río Pachitea and Río Sungaro.___Pachitea; Puerto Inca to Sungaro. Foot trail between Río Pachitea and Río Sungaro
https://fm-digital-assets.fieldmuseum.org/791/904/V0277652F.jpg, gradedNoMatchValid = 0.36: Quebrada Huicte (rio Huallaga) in tall forest___Quebrada Huicte (río Huallaga)
https://fm-digital-assets.fieldmuseum.org/586/997/V0152152F.jpg, gradedNoMatchValid = 0.21: Río Ucayali, Quebrada de Aucayacu, above Genaro Herrera___Dtto. Saquena. Río Ucayali, Quebrada de Aucayacu, above Genaro Herrera
https://fm-digital-assets.fieldmuseum.org/694/649/V0195906F.jpg, gradedNoMatchValid = 0.47: Quillabamba Salsapampa___La Convención, Quillabamba, Salaspampa
https://fm-digital-assets.fieldmuseum.org/904/057/V0290180F.jpg, gradedNoMatchValid = 0.4: San Juan de Pacaiquama km 72 carretera Tarapoto-Moyobamba___Distrito: Alonso de Alvarado. San Juan de Pacaizapa, km. 72 carretera Tarapoto-Moyobamba
https://fm-digital-assets.fieldmuseum.org/674/331/V0201636F.jpg, gradedNoMatchValid = 0.03: Quistococha 14km north of Iquitos___Quistococha, 14km north of Iquitos
https://fm-digital-assets.fieldmuseum.org/786/584/V0251887F.jpg, gradedNoMatchValid = 0.08: Cahuapanas on Rio Pichis___Cahuapanas, on Río Pichis
https://fm-digital-assets.fieldmuseum.org/678/428/V0187051F.jpg, gradedNoMatchValid = 0.11: Cueva Grande Estacion near Pozuzo___Cuerva Grande, estacion near  Pozuzo
https://fm-digital-assets.fieldmuseum.org/776/646/V0258426F.jpg, gradedNoMatchValid = 0.82: Tingo Trinidad___Juque, Trinidad. Prov. Contumazá, Depto. Cajamarca
https://fm-digital-assets.fieldmuseum.org/686/796/V0193750F.jpg, gradedNoMatchValid = 0.06: La Pucarilla (Socota-San Andres)___La Pucarilla (Sócota-San Andrés)
https://fm-digital-assets.fieldmuseum.org/738/306/V0228073F.jpg, gradedNoMatchValid = 0.82: Bosque de terraza alta suelo arenoso___cadre de la convention CJBG - IC - IIAP au Centre de Recherche de Jenaro Herrera
https://fm-digital-assets.fieldmuseum.org/494/920/V0100062F.jpg, gradedNoMatchValid = 0.04: Mishuyacu near Iquitos___Mishuyacu, near Iquitos
https://fm-digital-assets.fieldmuseum.org/655/199/V0198402F.jpg, gradedNoMatchValid = 0.56: eastern Massif of the Cordillera Central opposing the Cordillera Vilcabamba between Tambo San Miguel Ayma and the Hacienda Luisiana___eastern Massif of Cordillera Central opposing the Cordillera Vilcabamba between Tambo San Miguel, Ayna and the Hacienda Luisiana, Punccu camp, c. 45 km. walking distance SW from the Hacienda Luisiana and Apurimac River; c. 30 km. from the Hacienda Santa Rosa, c. 10 km. from Tambo
https://fm-digital-assets.fieldmuseum.org/675/982/V0225274F.jpg, gradedNoMatchValid = 0.08: Mishuyacu near Iquitos___Mishuyacu, neart Iquitos
https://fm-digital-assets.fieldmuseum.org/939/013/V0304780F.jpg, gradedNoMatchValid = 0.07: Quebrada de Maquia Contamana___Quebrada de Maquia (Contamana)
https://fm-digital-assets.fieldmuseum.org/785/493/V0238260F.jpg, gradedNoMatchValid = 0.59: forest of Panais Alto Itaya___Paraiso, Alto Río Itaya
https://fm-digital-assets.fieldmuseum.org/736/994/V0225047F.jpg, gradedNoMatchValid = 0.03: Road from Pucará to Chamaya km. 21 east of Pucará along Río Huancabamba___Road from Pucará to Chamaya, km. 21 east of Pucará, along Río Huancabamba
https://fm-digital-assets.fieldmuseum.org/1611/031/V0414961F.jpg, gradedNoMatchValid = 0.15: Prov. Requena Dtto. de Soplin Quebrada Yanayacu-Rio Blanco Campamento Wiswincho del inventario rapido #27 de la region Tapiche-Blanco___Dtto. de Soplín. Quebrada Yanayacu-Río Blanco. Campamento Wiswincho del inventario rápido #27, de la region Tapiche-Blanco
https://fm-digital-assets.fieldmuseum.org/1611/032/V0414962F.jpg, gradedNoMatchValid = 0.06: Dtto de Soplin Quebrada Yanayacu-Rio Blanco Campamento Wiswincho del inventario rapido #27 de la region Tapiche-Blanco___Dtto. de Soplín. Quebrada Yanayacu-Río Blanco. Campamento Wiswincho del inventario rápido #27, de la region Tapiche-Blanco
https://fm-digital-assets.fieldmuseum.org/1743/657/V0462895F.jpg, gradedNoMatchValid = 0.02: Above Pongo de Manseriche Right bank of mouth of Rio Santiago___Above Pongo de Manseriche. Right bank of mouth of Rio Santiago
https://fm-digital-assets.fieldmuseum.org/1743/506/V0441679F.jpg, gradedNoMatchValid = 0.77: Along the road about 10 km. northwest of El Caucho___Dtto. Pampas de Hospital. Along the road about 10 km. northwest of El Caucho. Bosque Nacional de Tumbes: Región de "bosque muy seco tropical" (sensu Tosi, 1960) cerca de El Caucho o entre El Caucho y Pampas de Hospital
https://fm-digital-assets.fieldmuseum.org/1766/135/V0460617F.jpg, gradedNoMatchValid = 0.29: Dist. Vilcabamba, Chuanquiri camino a Riobamba, Bosque secundario___Dist. Vilcabamba, Chuanquiri camino a Riobamba
https://fm-digital-assets.fieldmuseum.org/1826/292/V0469643F.jpg, gradedNoMatchValid = 0.18: Sandy area 12.5 km. SW of Iquitos on road to Lago Quisto-cocha___12.5 km. SW of Iquitos on road to Lago Quisto-cocha
https://fm-digital-assets.fieldmuseum.org/227/821/V0075820F.jpg, gradedNoMatchValid = 0.85: Prov. La Convencion; Dept. Cuzco___between camp 4&5; almost to Camp 5
https://fm-digital-assets.fieldmuseum.org/227/835/V0075836F.jpg, gradedNoMatchValid = 0.02: Santa Rita Ridge road 21-26 km from Transisthmian Highway___Santa Rita Ridge road, 21-26 km from Transisthmian Highway
https://fm-digital-assets.fieldmuseum.org/1086/214/C0644079F.jpg, gradedNoMatchValid = 0.16: Distrito Pozuzo Parque Nacional Yanachaga Chemillen Pozuzo Sector Pan de Azúcar Zona de Recuperación Bosque ribereño___Distrito Puzuzo. Parque Nacional Yanachaga Chemillen Pozuzo Sector Pan de Azúcar, Zona de Recuperación
https://fm-digital-assets.fieldmuseum.org/1098/449/C0658238F.jpg, gradedNoMatchValid = 0.36: upper valley of Rio Sambray western affluent of Vilcanota along stream in virgin forest___upper valley of Rio Sambray; western affluent of Vilcanota
https://fm-digital-assets.fieldmuseum.org/1079/274/C0636906F.jpg, gradedNoMatchValid = 0.4: Bosque lluvioso, norte de la Mt. Uyuca, caminos Tatumbla, Lebranza y Quebrada El Granadillo, sobre la Mt. Uyuca___Norte de la Mt. Uyuca, caminos Tatumbla, Labranza y Quebrada El Oranadillo, sobre la Mt. Uyuca. Drainage of the Río Yeguara
https://fm-digital-assets.fieldmuseum.org/1072/569/C0665739F.jpg, gradedNoMatchValid = 0.3: Bosque de Nubes, Río La Unión. En ladera___Bosque de Nubes,Río La Unión
https://fm-digital-assets.fieldmuseum.org/1137/337/C0626158F.jpg, gradedNoMatchValid = 0.35: Montane rain forest or cloud forest Disparate de Potter Sta. María de Ostuma Cordillera Central de Nicaragua___Disparate de Potter, Sta. María de Ostuma, Cordillera Central de Nicaragua
https://fm-digital-assets.fieldmuseum.org/1072/487/C0665657F.jpg, gradedNoMatchValid = 0.03: Just east of Quillabamba Finca Chichima___Just east of Quillabamba, Finca Chichima
https://fm-digital-assets.fieldmuseum.org/330/762/C0045536F.jpg, gradedNoMatchValid = 0.11: Palos Twp. Swallow Cliffs Woods Forest Preserve southwest of the jct. of US Hwy 45 and State Hwy 83___Palos Twp., Swallow Cliffs Woods Forest Preserve, SW of the jct. of US Hwy 45 and State Hwy 83
https://fm-digital-assets.fieldmuseum.org/1139/892/C0627900F.jpg, gradedNoMatchValid = 0.49: Bosque abierto de Montaña Montecristo___Montaña Montecristo
https://fm-digital-assets.fieldmuseum.org/217/945/V0082645F.jpg, gradedNoMatchValid = 0.03: Cerro Perales ca. 5 km E of Taltal___Cerro Perales, ca. 5 km E of Taltal
https://fm-digital-assets.fieldmuseum.org/1073/037/C0666207F.jpg, gradedNoMatchValid = 0.14: Soledad on Rio Itaya___Soledad, on Río Itaya 
https://fm-digital-assets.fieldmuseum.org/1073/036/C0666206F.jpg, gradedNoMatchValid = 0.08: San Antonio on Rio Itaya___San Antonio, on Río Itaya
https://fm-digital-assets.fieldmuseum.org/1073/033/C0666203F.jpg, gradedNoMatchValid = 0.93: Sunny dirt ledges of the grass-shrub formation___Mito
https://fm-digital-assets.fieldmuseum.org/1081/508/C0639123F.jpg, gradedNoMatchValid = 0.35: Cloud forest area Sta. Maria de Ostuma Cordillera Central de Nicaragua between Matagalpa and Jinotega Department of Matagalpa___Sta. María de Ostuma, Cordillera Central de Nicaragua between Matagalpa and Jinotega
https://fm-digital-assets.fieldmuseum.org/1748/926/C0675553F.jpg, gradedNoMatchValid = 0.02: Volcan Mombacho Lower cloud forest near finca Cutirre___Volcan Mombacho. Lower cloud forest near finca Cutirre
https://fm-digital-assets.fieldmuseum.org/1751/323/C0355438F.jpg, gradedNoMatchValid = 0.43: South Western Mau Forest Reserve camp 8___Kericho Distr., South Western Mau Forest Reserve, camp 8, river Itare
https://fm-digital-assets.fieldmuseum.org/1824/625/C0359489F.jpg, gradedNoMatchValid = 0.57: río Manzanillos___Aldea San Raymundo, río Manzanillos
https://fm-digital-assets.fieldmuseum.org/1847/286/C0363828F.jpg, gradedNoMatchValid = 0.54: Scrambling over side of cut, along trail near Bellevue___along trail near Bellevue
https://fm-digital-assets.fieldmuseum.org/1847/445/C0363985F.jpg, gradedNoMatchValid = 0.64: Malabo - Basilé km 13 cerca de Basilé 32NMK7808 390 m márgenes de la carretera___Bioco: Malabo - Basilé, km 13, cerca de Basilé
https://fm-digital-assets.fieldmuseum.org/1847/568/C0363442F.jpg, gradedNoMatchValid = 0.02: Boonjee logging area at base of Mt. Bartle Frere___Boonjee logging area, at base of Mt. Bartle Frere
https://fm-digital-assets.fieldmuseum.org/2128/136/C0378283F.jpg, gradedNoMatchValid = 0.28: Loc. Kyushu. Pref. Kagoshima: western slope of Mt. Hoyoshi, south of Kanoya City___Kyushu. western slope of Mt. Hoyoshi, south of Kanoya City
https://fm-digital-assets.fieldmuseum.org/1862/027/C0364726F.jpg, gradedNoMatchValid = 0.23: Hans Meyer Range Site 4 on the expedition report___New Ireland; Hans Meyer Range. Site 4 on the expedition report
https://fm-digital-assets.fieldmuseum.org/1863/394/C0366453F.jpg, gradedNoMatchValid = 0.33: Jizmuji in Sagami___Honco: Jimmuji in Sagami
https://fm-digital-assets.fieldmuseum.org/1862/882/C0364207F.jpg, gradedNoMatchValid = 1: N/A___Bontoc Subprovince. Luzon
https://fm-digital-assets.fieldmuseum.org/1897/625/C0376117F.jpg, gradedNoMatchValid = 0.58: Doluwakanda Hill ca. 7 37'N 80 24'30"E___Doluwakanda Hill
https://fm-digital-assets.fieldmuseum.org/1904/108/C0377881F.jpg, gradedNoMatchValid = 0.88: moist brushy slope___Ta Ho Yen, Fan Ching Shan
https://fm-digital-assets.fieldmuseum.org/1909/756/C0382365F.jpg, gradedNoMatchValid = 0.85: Antique poblacion forest along riverbank___W. Visayas,Panay I., Antique Prov.,Sibalom,Egaña
https://fm-digital-assets.fieldmuseum.org/1896/920/C0368029F.jpg, gradedNoMatchValid = 0.43: LIBERIA. Cuttington University College. Alt. 250 m.___Cuttington University College
https://fm-digital-assets.fieldmuseum.org/1990/120/C0356535F.jpg, gradedNoMatchValid = 0.52: Northwest slope of Teape Teti woods on mossy tree limb___Rurutu. Northwest slope of Teape, Teti woods
https://fm-digital-assets.fieldmuseum.org/1995/841/C0383576F.jpg, gradedNoMatchValid = 0.48: On wet embankment along trail rain forest John Crow Mts. 1.5-2 miles southwest of Ecclesdown___John Crow Mts., 1.5-2 miles south-west of Ecclesdown
https://fm-digital-assets.fieldmuseum.org/2116/918/C0662992F.jpg, gradedNoMatchValid = 0.02: Parish of St. Paul Disturbed rainforest in the upper Layou Valley about 5 miles from Clarke Hall towards Pont Cassé___Parish of St. Paul: Disturbed rainforest in the upper Layou Valley about 5 miles from Clark Hall towards Pont Cassé
https://fm-digital-assets.fieldmuseum.org/326/926/C0003693F.jpg, gradedNoMatchValid = 0.14: Kauaeranga Valley Coromandel Peninsula N.Z.___Kauaeranga Valley, Coromandel Peninsula
https://fm-digital-assets.fieldmuseum.org/407/130/C0004430F.jpg, gradedNoMatchValid = 0.08: ya road Ushuaya-Lago Fagnano SW of highest point___road Ushuaya-Lago Fagnano, SW of highest point
https://fm-digital-assets.fieldmuseum.org/276/684/C0000578F.jpg, gradedNoMatchValid = 0.38: Whareorino Forest, start of track to Leitch's Hut___North Island. Auckland Prov.: Whareorino Forest, start of track to Leitch's Hut
https://fm-digital-assets.fieldmuseum.org/2535/382/C2079898F.jpg, gradedNoMatchValid = 0.02: E. side of Cerro Cotacachi NW of Cotacachi___E. side of Cerro Cotacachi, NW of Cotacachi
https://fm-digital-assets.fieldmuseum.org/2537/873/C2077559F.jpg, gradedNoMatchValid = 0.01: Area Nacional de Recreación "Cajas", forested hill S. of "Surrochuco" (Laguna Llaviuco), SW of Sayausí___Area Nacional de Recreación "Cajas", forested hill S. of "Surrochucho" (Laguna Llaviuco), SW of Sayausí
https://fm-digital-assets.fieldmuseum.org/2537/887/C2077564F.jpg, gradedNoMatchValid = 0.75: Sur rocher d'andésite. Quito___Equateur. Quito.
https://fm-digital-assets.fieldmuseum.org/2537/891/C2077565F.jpg, gradedNoMatchValid = 0.14: near Pelechuco___Near Pelichuco
https://fm-digital-assets.fieldmuseum.org/2537/895/C2077566F.jpg, gradedNoMatchValid = 0.02: Near large red outcrop 2 mi. from Sorata down Rio Consata___Near large red outcrop 2 mi. from Sorata down Río Consata
https://fm-digital-assets.fieldmuseum.org/2537/899/C2077567F.jpg, gradedNoMatchValid = 0.02: Near large red outcrop 2 mi. from Sorata down Rio Consata___Near large red outcrop 2 mi. from Sorata down Río Consata
https://fm-digital-assets.fieldmuseum.org/2537/908/C2077569F.jpg, gradedNoMatchValid = 0.47: On conglomerate boulder on shrubby NW slope of Mt. Tunari, near Liriuni Aguas Termales Hotel, alt. ca. 2700 m., 28 km. NW___NW slope of Mt. Tunari, near Liriuni Aguas Termales Hotel, 28 km. NW Cochabamba
https://fm-digital-assets.fieldmuseum.org/2537/555/C2077570F.jpg, gradedNoMatchValid = 0.6: Above Pongo de Manseriche___Above Pongo de Manseriche. Streamlet near mouth of Rio Santiago
https://fm-digital-assets.fieldmuseum.org/2537/556/C2077571F.jpg, gradedNoMatchValid = 0.2: Above Pongo de Manseriche Streamlet near mouth of Rio Santiago On fallen log___Above Pongo de Manseriche. Streamlet near mouth of Rio Santiago
https://fm-digital-assets.fieldmuseum.org/2537/557/C2077572F.jpg, gradedNoMatchValid = 0.3: Basin of Essequibo River near mouth of Onoro Creek lat. about 1°35' N.___Basin of Essequibo River, near mouth of Onoro Creek
https://fm-digital-assets.fieldmuseum.org/2537/558/C2077573F.jpg, gradedNoMatchValid = 0.22: area of Kabalebo Dam project distr. Nickerie line NW from road km 39.5 p. 5N 58W qu.SE___Area of Kabalebo Dam project, distr. Nickerie, line NW from road km 39.5
https://fm-digital-assets.fieldmuseum.org/2537/559/C2077574F.jpg, gradedNoMatchValid = 0.23: area of Kabalebo Dam project distr. Nickerie line NW from road km 39.5 p. 5N 50W qu. SE___Area of Kabalebo Dam project, distr. Nickerie, line NW from road km 39.5
https://fm-digital-assets.fieldmuseum.org/2537/560/C2077575F.jpg, gradedNoMatchValid = 0.24: area of Kabalebo Dam project distr. Nickerie line W from road 34 km p. 5N 58W qu. SE___Area of Kabalebo Dam project, distr. Nickerie, line W from road 34 km
https://fm-digital-assets.fieldmuseum.org/2537/561/C2077576F.jpg, gradedNoMatchValid = 0.14: Area of Kabalebo Dam project distr. Nickerie Forest S of km 28.7___Area of Kabalebo Dam project, distr.Nickerie, S of km 28.7
https://fm-digital-assets.fieldmuseum.org/2537/562/C2077577F.jpg, gradedNoMatchValid = 0.31: Kabalebo river area line W from road km 34___Distr. Nickerie, Kabalebo river area, line W. from road km 34
https://fm-digital-assets.fieldmuseum.org/2537/563/C2077578F.jpg, gradedNoMatchValid = 0.04: Brownsberg trail to Leo Val___Brownsberg, trail to Leo Val
https://fm-digital-assets.fieldmuseum.org/2537/564/C2077579F.jpg, gradedNoMatchValid = 0.2: GUYANA Mabura Hill 180 km S of Georgetown___Mabura Hill, 180 km S of Georgetown
https://fm-digital-assets.fieldmuseum.org/2537/566/C2077581F.jpg, gradedNoMatchValid = 0.1: Río Vaupés Mitu and vicinity Cerro Mitá___Río Vaupés: Mitú and vicinity. Cerro Mitú
https://fm-digital-assets.fieldmuseum.org/2537/567/C2077582F.jpg, gradedNoMatchValid = 0.34: Rio Kuduyari (affluent of Rio Vaupés), Yapobodá, quartzite savannah___Río Kuduyarí (affluent of Río Vaupés), Yapobodá
https://fm-digital-assets.fieldmuseum.org/2537/568/C2077583F.jpg, gradedNoMatchValid = 0.52: Rio Apaporis. Soratama___Comisaría del Vaupés, Río Apaporis. Soratama
https://fm-digital-assets.fieldmuseum.org/2537/570/C2077585F.jpg, gradedNoMatchValid = 0.35: Thomé Assú; down Rio Acará 3 km___Districto Acará. Thomé Assú; down Rio Acará 3 km
https://fm-digital-assets.fieldmuseum.org/2537/571/C2077586F.jpg, gradedNoMatchValid = 0.41: Thomé Assú Japanese Colony___Districto Acará. Thomé Assú. Japanese Colony
https://fm-digital-assets.fieldmuseum.org/2539/518/C2078862F.jpg, gradedNoMatchValid = 0.32: páramo de Guirigay arriba del pueblo de Las Piedras Entre el río Buey y Páramo Blancos con Espeletia schultzii___Páramo de Guirigay, arriba del pueblo de Las Piedras. Entre el río Burate y Peñas Blancas
https://fm-digital-assets.fieldmuseum.org/2539/519/C2078913F.jpg, gradedNoMatchValid = 0.6: Cerra Colorado___Patagonia occident., Cerra Colorado
https://fm-digital-assets.fieldmuseum.org/2539/520/C2078924F.jpg, gradedNoMatchValid = 0.37: Last Hope Inlet; Peninsula Antonio Varas___Territorio Magellanes. Last Hope Inlet; Peninsula Antonio Varas
https://fm-digital-assets.fieldmuseum.org/2539/521/C2078925F.jpg, gradedNoMatchValid = 0.09: Río Junthuma Khuchu 2 mi. down river from Aguas termales de Río Junthuma Khuchu 4350 m___Río Junthuma Khuchu, 2 mi. down river from Aguas termales de Río Junthuma Khuchu
